(-0.00029658533160220797, {'optimizer': 'adam'})
(-0.00034328917052292243, {'optimizer': 'adam'})
(-0.0002524849470239019, {'optimizer': 'adam'})
(-0.00025719112515819526, {'optimizer': 'adam'})
(-0.0002478717631671602, {'optimizer': 'adam'})
epoch	loss	acc	val_loss	val_acc
63	0.014393018558621407	0.0007013277499936521	0.011390388011932373	0.0002766763500403613
64	0.013484313152730465	0.0006708281580358744	0.023256517946720123	0.0008695615106262267
65	0.013824147172272205	0.0006910659722052515	0.028680628165602684	0.0010951481526717544
66	0.015589739196002483	0.0007447583484463394	0.02530554123222828	0.0009203184745274484
67	0.014012730680406094	0.0006800622213631868	0.024497203528881073	0.0009593587019480765
68	0.013056012801826	0.0006416772957891226	0.012751241214573383	0.00027639998006634414
69	0.013158917427062988	0.0006822027498856187	0.019575895741581917	0.0006140581099316478
epoch	loss	acc	val_loss	val_acc
0	0.06690549850463867	0.012463084422051907	0.045485351234674454	0.003554797498509288
1	0.03782635182142258	0.002876678481698036	0.0628976970911026	0.006376860663294792
2	0.03176424652338028	0.002123783342540264	0.026394903659820557	0.0015986618818715215
3	0.034475866705179214	0.002255304716527462	0.029136743396520615	0.0017624545143917203
4	0.028675556182861328	0.001686738571152091	0.0393628291785717	0.0025870215613394976
5	0.025731870904564857	0.0014208683278411627	0.02753198705613613	0.0015086448984220624
6	0.02780252695083618	0.0016189839225262403	0.02403775043785572	0.0013960953801870346
7	0.024444572627544403	0.001299098483286798	0.03738247603178024	0.002249320736154914
8	0.021827273070812225	0.0010881982743740082	0.03948875144124031	0.002600134816020727
9	0.022066939622163773	0.001112528145313263	0.02302849292755127	0.0011838135542348027
10	0.022428859025239944	0.0011660527670755982	0.026737986132502556	0.001411550329066813
11	0.01936357095837593	0.0009473059908486903	0.03835594654083252	0.0023307818919420242
12	0.020570533350110054	0.000996926799416542	0.01524969469755888	0.0007219541002996266
13	0.019985904917120934	0.0009771707700565457	0.018885210156440735	0.001015426591038704
14	0.019885677844285965	0.0009550440008752048	0.0250538382679224	0.0011850554728880525
15	0.018735371530056	0.0008898999658413231	0.014774231240153313	0.0007072553271427751
16	0.01830170303583145	0.0008330304408445954	0.02156638540327549	0.0010421802289783955
17	0.01693999208509922	0.0007753619574941695	0.02438291348516941	0.001134781981818378
18	0.01576167345046997	0.0007205305155366659	0.021818749606609344	0.001004150602966547
19	0.016956929117441177	0.0007806543144397438	0.02066633105278015	0.0008726704400032759
20	0.015109150670468807	0.000713647692464292	0.013044902123510838	0.0006266131531447172
21	0.019954616203904152	0.0009362069540657103	0.035520780831575394	0.0022871780674904585
22	0.017868373543024063	0.0007966944249346852	0.022262776270508766	0.0010640094988048077
23	0.015279843471944332	0.000684695434756577	0.015769923105835915	0.0006947640213184059
24	0.013934577815234661	0.000629454618319869	0.014599472284317017	0.0006428731139749289
25	0.017485205084085464	0.0007914083544164896	0.019351808354258537	0.0009727166034281254
26	0.01703016087412834	0.0007947604754008353	0.014778546057641506	0.0006723355618305504
27	0.01626962050795555	0.000737770285923034	0.02409040369093418	0.00117340381257236
28	0.01589171215891838	0.000710137712303549	0.024957245215773582	0.0012964059133082628
29	0.013819183222949505	0.0006128524546511471	0.015973813831806183	0.0007260414422489703
30	0.015031009912490845	0.000681868230458349	0.01185291726142168	0.0005927447928115726
31	0.013526207767426968	0.0006217211484909058	0.012779831886291504	0.0006088377558626235
32	0.013390029780566692	0.000602578918915242	0.01584230549633503	0.0007161214016377926
33	0.013774283230304718	0.0005999289569444954	0.01539243571460247	0.0006686236010864377
34	0.015167768113315105	0.0006760887335985899	0.019516779109835625	0.0009767112787812948
35	0.014600111171603203	0.0006381094572134316	0.01615718938410282	0.0007246307213790715
36	0.014892411418259144	0.0006750330212526023	0.011739500798285007	0.0005849799490533769
37	0.012146109715104103	0.000553865684196353	0.013896960765123367	0.000619723869021982
38	0.015848897397518158	0.0007135755149647593	0.015050390735268593	0.00069241231540218
39	0.014373444020748138	0.0006390792550519109	0.014724076725542545	0.0006841173162683845
40	0.012284818105399609	0.0005617900169454515	0.018029212951660156	0.0007574185146950185
41	0.014100904576480389	0.000632445968221873	0.017223231494426727	0.0008137654513120651
42	0.013119705952703953	0.000577783677726984	0.015503543429076672	0.0007471105200238526
43	0.013169864192605019	0.000594650860875845	0.020752953365445137	0.0009520299499854445
44	0.01182630192488432	0.0005266048246994615	0.023715006187558174	0.0011712871491909027
45	0.013026111759245396	0.0005887352745048702	0.013002943247556686	0.000590846233535558
46	0.012886750511825085	0.0005812772433273494	0.01593858189880848	0.0007384222117252648
47	0.012295420281589031	0.0005483115091919899	0.011688056401908398	0.0005747816758230329
48	0.013278123922646046	0.000580005522351712	0.012442092411220074	0.0006102769402787089
49	0.012472680769860744	0.0005605031619779766	0.012527846731245518	0.00061440235003829
50	0.01232470665127039	0.0005619140574708581	0.017786653712391853	0.0007791481912136078
51	0.012796849012374878	0.0005662583862431347	0.018680095672607422	0.0008147850167006254
52	0.013145272620022297	0.0005568746128119528	0.012494757771492004	0.0005967647884972394
53	0.01208736002445221	0.0005380717338994145	0.012501658871769905	0.0006173402070999146
54	0.012642771005630493	0.0005763792432844639	0.013679815456271172	0.0006303769187070429
55	0.013178134337067604	0.000583976274356246	0.017634494230151176	0.0007713933009654284
56	0.012457840144634247	0.0005433636251837015	0.018714046105742455	0.0008321688510477543
57	0.012422892265021801	0.0005425093695521355	0.013593612238764763	0.0006297013023868203
58	0.013250406831502914	0.000570025120396167	0.010855055414140224	0.0005538682453334332
59	0.011571632698178291	0.0005159147549420595	0.012363442219793797	0.0006005610339343548
60	0.012783496640622616	0.0005728421965613961	0.014882468618452549	0.0006908930372446775
61	0.012079009786248207	0.0005339108756743371	0.018947027623653412	0.0008335930178873241
62	0.011766529642045498	0.000514439248945564	0.0211988165974617	0.0010780730517581105
63	0.01184625830501318	0.0005345906829461455	0.012434251606464386	0.0006034302059561014
64	0.011439784429967403	0.000498710258398205	0.019633391872048378	0.0008947413880378008
65	0.012646648101508617	0.0005481119151227176	0.020778194069862366	0.001076149637810886
66	0.012117970734834671	0.0005248275119811296	0.018696378916502	0.0008557967375963926
67	0.011452673003077507	0.0005130740464664996	0.010534512810409069	0.0005470576579682529
68	0.01164395920932293	0.0005142804002389312	0.0166783407330513	0.0007618108065798879
69	0.012405617162585258	0.0005394251202233136	0.018314292654395103	0.0008564345189370215
70	0.012297360226511955	0.0005281878402456641	0.012113131582736969	0.0005719548789784312
71	0.011266744695603848	0.0005003046826459467	0.01268053613603115	0.000618314603343606
72	0.011332840658724308	0.0005026510916650295	0.013982086442410946	0.0006905320333316922
73	0.012924181297421455	0.0005602071178145707	0.016923531889915466	0.0007485870155505836
74	0.010819204151630402	0.00048419824452139437	0.018132030963897705	0.0008595538674853742
75	0.01192492339760065	0.0005028111045248806	0.018812811002135277	0.0008856852073222399
76	0.011186893098056316	0.0004869162803515792	0.010141686536371708	0.0005669458187185228
77	0.011574813164770603	0.0004982183454558253	0.014400940388441086	0.0007168327574618161
78	0.01184101216495037	0.0005083378055132926	0.015977025032043457	0.0007313846726901829
79	0.010897574946284294	0.00048583056195639074	0.012447568587958813	0.000613355718087405
80	0.009562199003994465	0.0004386447835713625	0.019825387746095657	0.0008881105459295213
81	0.01179976761341095	0.0005082986317574978	0.010366725735366344	0.0005550841451622546
82	0.010415259748697281	0.00047679938143119216	0.01742602325975895	0.000861896260175854
83	0.010479464195668697	0.0004614587523974478	0.014869209378957748	0.0007084262906573713
84	0.010611141100525856	0.00047462660586461425	0.01323430985212326	0.0006397116812877357
85	0.01221756637096405	0.0005321648786775768	0.01222938671708107	0.0005865873536095023
86	0.010974905453622341	0.0004707307380158454	0.0091207604855299	0.0005296430317685008
87	0.010956806130707264	0.0004844684444833547	0.018890829756855965	0.0009000197751447558
88	0.010885510593652725	0.00048226481885649264	0.016774438321590424	0.000789999554399401
89	0.010919874534010887	0.00047100058873184025	0.015134074725210667	0.0007269898778758943
90	0.01021844893693924	0.0004634799261111766	0.016116075217723846	0.0007909945561550558
91	0.010153578594326973	0.0004511745646595955	0.027457017451524734	0.0015603527426719666
92	0.011251323856413364	0.0004921954241581261	0.01201837882399559	0.0005804359680041671
93	0.011813303455710411	0.0004905664827674627	0.011390452273190022	0.0006384012522175908
94	0.01056071650236845	0.00046089530223980546	0.02297121286392212	0.0011480110697448254
95	0.011728966608643532	0.0005026402068324387	0.012820390053093433	0.0006394974188879132
96	0.011333724483847618	0.0005003339610993862	0.015237974934279919	0.0007385663338936865
97	0.010932765901088715	0.0004696811956819147	0.01859419047832489	0.0009045432670973241
98	0.012027217075228691	0.0005351317813619971	0.011223409324884415	0.0006356739322654903
99	0.010623808018863201	0.0004680149140767753	0.014372328296303749	0.0006646521505899727
100	0.011051845736801624	0.00046783630386926234	0.010551265440881252	0.0005646904464811087
101	0.00973969791084528	0.00043540398473851383	0.00925612822175026	0.0005316975875757635
epoch	loss	acc	val_loss	val_acc
0	0.05815194919705391	0.008186893537640572	0.03334657847881317	0.0023071272298693657
1	0.03400629758834839	0.002267288975417614	0.03875841945409775	0.0034535482991486788
2	0.03055381029844284	0.0019261707784608006	0.028609467670321465	0.0018519321456551552
3	0.03068997524678707	0.0018175278091803193	0.025840435177087784	0.0014708777889609337
4	0.028454598039388657	0.0016751564107835293	0.025655586272478104	0.001654349034652114
5	0.023760979995131493	0.0012175515294075012	0.020938443019986153	0.0012779844691976905
6	0.024850329384207726	0.0013475620653480291	0.020791618153452873	0.0014290023827925324
7	0.020515484735369682	0.0010385647183284163	0.021210655570030212	0.001378492801450193
8	0.02118842490017414	0.0011164548341184855	0.024241110309958458	0.0016634000930935144
9	0.021904826164245605	0.0010614711791276932	0.01707611419260502	0.0010469721164554358
10	0.019715584814548492	0.0009342837729491293	0.019343582913279533	0.0011609733337536454
11	0.018834076821804047	0.0008750507258810103	0.01774023100733757	0.0011019670637324452
12	0.017427999526262283	0.0008415192714892328	0.019888967275619507	0.0013538177590817213
13	0.0175272636115551	0.0008289985125884414	0.022176308557391167	0.0013564141700044274
14	0.01892421767115593	0.000899295206181705	0.01672615483403206	0.0010452483547851443
15	0.014702959917485714	0.0007110732840374112	0.022637004032731056	0.0013851315015926957
16	0.017523016780614853	0.0008204490295611322	0.021937619894742966	0.001356138032861054
17	0.01708236336708069	0.0007959697395563126	0.026267077773809433	0.0019033050630241632
18	0.020171666517853737	0.0009684914839453995	0.026494702324271202	0.001625807024538517
19	0.0168882105499506	0.0008036033832468092	0.019698766991496086	0.0012056762352585793
20	0.016948187723755836	0.0007782465545460582	0.016600025817751884	0.0010608851443976164
21	0.014810879714787006	0.0006864750175736845	0.02173491194844246	0.0014293837593868375
22	0.018111469224095345	0.0008556459215469658	0.022121040150523186	0.0012317536165937781
23	0.017289601266384125	0.0008029119344428182	0.013813591562211514	0.000929832283873111
24	0.01483936794102192	0.0006640976062044501	0.02099868282675743	0.0013020011829212308
25	0.015255129896104336	0.000698057294357568	0.013999427668750286	0.0009100555325858295
26	0.015047604218125343	0.000685804698150605	0.019129149615764618	0.0011608554050326347
27	0.01630431041121483	0.000750620907638222	0.014928575605154037	0.0009545410866849124
28	0.012811476364731789	0.0005957827670499682	0.01599503681063652	0.0010312856175005436
29	0.013983801007270813	0.0006246783304959536	0.016182299703359604	0.0010455508017912507
30	0.01605786569416523	0.000725204823538661	0.013817240484058857	0.0009472192614339292
31	0.014040871523320675	0.0006454593385569751	0.01952117122709751	0.001256546936929226
32	0.016735447570681572	0.0007670344202779233	0.01331403385847807	0.0008911470649763942
33	0.014151121489703655	0.0006329187308438122	0.01873674802482128	0.001193079398944974
34	0.014099285006523132	0.0006388087058439851	0.018357764929533005	0.0012120261089876294
35	0.01534627191722393	0.0006692734896205366	0.014320360496640205	0.0009777660015970469
36	0.013887956738471985	0.0006316135986708105	0.016262909397482872	0.0010785985505208373
37	0.014826284721493721	0.0006647981936112046	0.01244216039776802	0.0008950663614086807
38	0.01346155907958746	0.0005907547893002629	0.018655966967344284	0.0012251518201082945
39	0.014854282140731812	0.0006725293351337314	0.01328315306454897	0.000918039761018008
40	0.0138008501380682	0.0006190179265104234	0.016679733991622925	0.0010912423022091389
41	0.013191032223403454	0.0005811176379211247	0.015009074471890926	0.000984776415862143
42	0.013525279238820076	0.0006015192484483123	0.013499569147825241	0.0009261969826184213
43	0.013316218741238117	0.00060359260533005	0.01677374541759491	0.0010761866578832269
44	0.01630285568535328	0.0007619474199600518	0.017444919794797897	0.0010058714542537928
45	0.012438473291695118	0.0005699729081243277	0.015222441405057907	0.0009408650221303105
46	0.012871469371020794	0.0005951930652372539	0.011775808408856392	0.0008511918131262064
47	0.012193838134407997	0.000545474118553102	0.015323868952691555	0.0009834744269028306
48	0.014042872935533524	0.0006326010916382074	0.01715053804218769	0.001067749923095107
49	0.012608092278242111	0.0005715096485801041	0.011737678200006485	0.0008561619906686246
50	0.013212913647294044	0.0005866599967703223	0.014218359254300594	0.0009351510088890791
51	0.013116414658725262	0.0005842301761731505	0.01486799493432045	0.0009666690602898598
52	0.012100481428205967	0.0005541598075069487	0.012097909115254879	0.0008563304436393082
53	0.012179230339825153	0.0005431649042293429	0.016443556174635887	0.0010466394014656544
54	0.015088637359440327	0.0006818143301643431	0.017774168401956558	0.0009906183695420623
55	0.01286914013326168	0.0005862040561623871	0.013654358685016632	0.0008418422075919807
56	0.012119590304791927	0.0005267207743600011	0.01165006309747696	0.0008082243148237467
57	0.012452018447220325	0.0005541899590753019	0.014404839836061	0.0009250651346519589
58	0.01242896355688572	0.0005526213208213449	0.010153519921004772	0.0008058579987846315
59	0.011420226655900478	0.0005258758901618421	0.014266028068959713	0.0009337417432107031
60	0.012739889323711395	0.0005500669940374792	0.01058219000697136	0.000801574089564383
61	0.011701583862304688	0.0005341728101484478	0.01150000561028719	0.0008483874844387174
62	0.012718906626105309	0.0005702537600882351	0.010933286510407925	0.0008045043796300888
63	0.012250921688973904	0.0005439206142909825	0.011041594669222832	0.0007921382202766836
64	0.011875825002789497	0.0005228421068750322	0.01445226464420557	0.0008454595226794481
65	0.011126823723316193	0.000490441860165447	0.013796702958643436	0.0009214005549438298
66	0.011327915824949741	0.0005152837838977575	0.014211619272828102	0.000921159575227648
67	0.013305646367371082	0.0005696273292414844	0.011750612407922745	0.0008340445347130299
68	0.010781548917293549	0.0004899658379144967	0.011648539453744888	0.000800368026830256
69	0.010641665197908878	0.0004775941779371351	0.010731716640293598	0.0007838606252335012
70	0.010556320659816265	0.00047943726531229913	0.01165502518415451	0.0008292401325888932
71	0.011678771115839481	0.0005017179064452648	0.014043609611690044	0.0008760507917031646
72	0.011343389749526978	0.000499886111356318	0.012981065548956394	0.0008353753946721554
73	0.009640369564294815	0.00045116367982700467	0.0094170356169343	0.0007336648413911462
74	0.011290417052805424	0.000495230604428798	0.012225163169205189	0.0007957839407026768
75	0.011262803338468075	0.0004959545913152397	0.008721564896404743	0.0007249250775203109
76	0.00980775523930788	0.0004460192285478115	0.008767729625105858	0.0007238632533699274
77	0.010772429406642914	0.0004691842768806964	0.012316981330513954	0.0008513758657500148
78	0.01068330928683281	0.00047262379666790366	0.013298510573804379	0.0008582672453485429
79	0.010293377563357353	0.00047371353139169514	0.011793918907642365	0.0007634378271177411
80	0.010376336053013802	0.00046400559949688613	0.012156364507973194	0.0008260415634140372
81	0.011214444413781166	0.0004827432567253709	0.009360389783978462	0.0007296441472135484
82	0.010550130158662796	0.0004590237804222852	0.010766508989036083	0.0007716923719272017
83	0.010977210476994514	0.0004682155849877745	0.010917824693024158	0.0007800773601047695
84	0.010401778854429722	0.0004649193142540753	0.010349263437092304	0.0007863254868425429
85	0.009172504767775536	0.0004302171873860061	0.009943469427525997	0.0007763479952700436
86	0.010772339068353176	0.0004637761157937348	0.010322661139070988	0.000779382127802819
87	0.010403201915323734	0.00045770202996209264	0.013393866829574108	0.0008697828161530197
88	0.01056403387337923	0.00046309505705721676	0.01188327930867672	0.0008185598999261856
89	0.010296900756657124	0.0004527017008513212	0.009549918584525585	0.0007642136188223958
90	0.009999739937484264	0.00045597285497933626	0.00948213879019022	0.0007451552082784474
epoch	loss	acc	val_loss	val_acc
0	0.06012994050979614	0.009335005655884743	0.03703368455171585	0.0022125535178929567
1	0.031975843012332916	0.002111304784193635	0.024260591715574265	0.0014181318692862988
2	0.02838577702641487	0.0017052704934030771	0.042561259120702744	0.002533271908760071
3	0.023565169423818588	0.0013377969153225422	0.02244536764919758	0.0012929268414154649
4	0.02779436856508255	0.0016682026907801628	0.02526834048330784	0.0014134941156953573
5	0.02098921686410904	0.001115514081902802	0.035543110221624374	0.0025190450251102448
6	0.023280806839466095	0.0013412527041509748	0.02055756188929081	0.001097011030651629
7	0.018586212769150734	0.0009707435965538025	0.018982194364070892	0.0010258281836286187
8	0.021117636933922768	0.0011119821574538946	0.020283546298742294	0.0010315746767446399
9	0.01624317280948162	0.0008340186323039234	0.01661316491663456	0.0009188670082949102
10	0.01752358488738537	0.0008941528503783047	0.026132117956876755	0.00136379839386791
11	0.01824803650379181	0.0009049219661392272	0.02425757236778736	0.0012531247921288013
12	0.01686902903020382	0.0008435739437118173	0.03649105876684189	0.0019455632427707314
13	0.020102480426430702	0.0010550767183303833	0.020200597122311592	0.001086683594621718
14	0.01480086799710989	0.0007528893183916807	0.013417079113423824	0.0007051153806969523
15	0.01649634912610054	0.0007960271905176342	0.031059376895427704	0.0015485624317079782
16	0.015448183752596378	0.0007690787897445261	0.01936834491789341	0.000867716851644218
17	0.016285143792629242	0.0008227415382862091	0.0171949565410614	0.0008181045996025205
18	0.015637312084436417	0.0007691339706070721	0.02115715481340885	0.001019231858663261
19	0.014253930188715458	0.0006980526959523559	0.02294895611703396	0.0010222631972283125
20	0.014624998904764652	0.0006978125311434269	0.012478375807404518	0.0006632692529819906
21	0.01355403196066618	0.000663870305288583	0.012273271568119526	0.0007016398012638092
22	0.013179273344576359	0.0006575622246600688	0.01408418733626604	0.0006902632885612547
23	0.01620350405573845	0.0007798323058523238	0.01844472438097	0.0009982031770050526
24	0.012757429853081703	0.0006299266824498773	0.015493848361074924	0.0007888565887697041
25	0.012439511716365814	0.0006114680436439812	0.015396433882415295	0.0007224416476674378
26	0.012813898734748363	0.0006249117432162166	0.01364969927817583	0.0006753761554136872
27	0.01360708475112915	0.0006393868825398386	0.027909887954592705	0.0014830781146883965
28	0.013416322879493237	0.000644971732981503	0.013866163790225983	0.0007601578254252672
29	0.011671394109725952	0.000588023045565933	0.015687409788370132	0.000771505874581635
30	0.012447956018149853	0.0006011463119648397	0.016969308257102966	0.0008815267938189209
31	0.01159976702183485	0.0005835320916958153	0.013711459934711456	0.0006252616876736283
32	0.013497366569936275	0.0006457805866375566	0.018739137798547745	0.0009958699811249971
33	0.011275941506028175	0.0005669492529705167	0.011204863898456097	0.000593157485127449
34	0.011942491866648197	0.0005922260461375117	0.01864064484834671	0.0008268377278000116
35	0.01201701257377863	0.0005805248511023819	0.018070045858621597	0.0008051370386965573
36	0.011791651137173176	0.0005732699646614492	0.013624534010887146	0.0006665803957730532
37	0.012222178280353546	0.0005980233545415103	0.0144508583471179	0.0006812862120568752
38	0.01111523061990738	0.0005556180258281529	0.01292877271771431	0.0006327548762783408
39	0.013170301914215088	0.0006340814870782197	0.021727031096816063	0.001158884260803461
40	0.011822749860584736	0.0005814870819449425	0.012539153918623924	0.0006536453729495406
41	0.011407601647078991	0.0005601266748271883	0.01486857421696186	0.0007250194321386516
42	0.011772898025810719	0.0005788923590444028	0.012100541964173317	0.0006103758933022618
43	0.010548950172960758	0.0005392758757807314	0.01727292872965336	0.0007759793079458177
44	0.012174459174275398	0.0005945797893218696	0.018451226875185966	0.0010183030972257257
45	0.010377760976552963	0.0005259737954474986	0.012402175925672054	0.0006341465632431209
46	0.011284948326647282	0.0005584219470620155	0.012518630363047123	0.0006585503579117358
47	0.011116374284029007	0.0005481172120198607	0.0147860711440444	0.0007507404079660773
48	0.011392894200980663	0.0005571729270741343	0.015001188963651657	0.0007825445500202477
epoch	loss	acc	val_loss	val_acc
0	0.05987762287259102	0.012842316180467606	0.02108428068459034	0.0007122962269932032
1	0.0332258939743042	0.002179222647100687	0.02539760060608387	0.0011561531573534012
2	0.02452288568019867	0.0013712821528315544	0.019522251561284065	0.0006120427278801799
3	0.02830328606069088	0.0017565228044986725	0.0138308210298419	0.0003892385575454682
4	0.023957103490829468	0.0013276867102831602	0.01742396131157875	0.0005210710223764181
5	0.024717280641198158	0.0013743963791057467	0.016002725809812546	0.0004182563570793718
6	0.0206485353410244	0.0010937668848782778	0.013796497136354446	0.00039543930324725807
7	0.02123582363128662	0.001148144481703639	0.021644186228513718	0.0006124908686615527
8	0.017732350155711174	0.0008957503596320748	0.014106154441833496	0.00035469330032356083
9	0.017921969294548035	0.0009374648216180503	0.01017338503152132	0.00028207903960719705
10	0.019434936344623566	0.0009960627648979425	0.014349056407809258	0.0003432422527112067
11	0.017871219664812088	0.0009067818755283952	0.013829177245497704	0.0003016663540620357
12	0.019632594659924507	0.0009977177251130342	0.013187041506171227	0.000291812903014943
13	0.01637253351509571	0.0008279827889055014	0.012799159623682499	0.0003340037364978343
14	0.017282694578170776	0.0008710374240763485	0.014254155568778515	0.00035200236015953124
15	0.016316870227456093	0.0008152413065545261	0.012916133739054203	0.0003141410124953836
16	0.015312876552343369	0.0007682701107114553	0.014122149907052517	0.0003120441106148064
17	0.014560186304152012	0.0007135511259548366	0.011455326341092587	0.00026408775011077523
18	0.015824122354388237	0.0007772848475724459	0.012891115620732307	0.0002602970052976161
19	0.016332797706127167	0.00080019113374874	0.014352437108755112	0.00035465872497297823
20	0.01533600315451622	0.0007259181002154946	0.012115493416786194	0.00028310358175076544
21	0.01370895467698574	0.0006755484500899911	0.010344468057155609	0.0002059169637504965
22	0.01419522799551487	0.0006839805864728987	0.012149177491664886	0.0002643823390826583
23	0.01528532151132822	0.0007375995628535748	0.009806989692151546	0.0001885048404801637
24	0.013570962473750114	0.0006726357969455421	0.01745731569826603	0.0004673855728469789
25	0.01373970415443182	0.0006658025085926056	0.01907891221344471	0.0005610773805528879
26	0.013109435327351093	0.0006292444304563105	0.013567395508289337	0.00029940702370367944
27	0.013811622746288776	0.0006838389090262353	0.014909912832081318	0.0003224824904464185
28	0.013548622839152813	0.0006640524370595813	0.013446034863591194	0.0003086258366238326
29	0.013759604655206203	0.0006755829672329128	0.01145633403211832	0.00023482709366362542
30	0.012739356607198715	0.0006172905559651554	0.010270106606185436	0.00019579334184527397
31	0.012430216185748577	0.0006034240359440446	0.012791357934474945	0.0002822655951604247
32	0.012660548090934753	0.0006130390102043748	0.013325964100658894	0.00028761805151589215
33	0.011947078630328178	0.0005927254678681493	0.010827936232089996	0.00022349737992044538
34	0.011470135301351547	0.0005723773501813412	0.011311990208923817	0.00024102716997731477
35	0.012838336639106274	0.0006252956809476018	0.016408463940024376	0.00037361454451456666
36	0.013008667156100273	0.0006322553381323814	0.011277084238827229	0.0001943809911608696
37	0.012285861186683178	0.0005956117529422045	0.010090714320540428	0.000183477794053033
38	0.012321852147579193	0.0005937839741818607	0.011060199700295925	0.00023509578022640198
epoch	loss	acc	val_loss	val_acc
0	0.10347558557987213	0.024485280737280846	0.07998602092266083	0.009653967805206776
1	0.04952353611588478	0.005063408054411411	0.08522869646549225	0.010865405201911926
2	0.04404614120721817	0.0036616132128983736	0.026661310344934464	0.0019895671866834164
3	0.02714758738875389	0.001437474973499775	0.06117010489106178	0.006303869653493166
4	0.03556085377931595	0.002400282770395279	0.03304766118526459	0.00258446647785604
5	0.031262997537851334	0.0016240656841546297	0.02235918492078781	0.001539544784463942
6	0.023649675771594048	0.001077816472388804	0.050622422248125076	0.004682017955929041
7	0.04015558212995529	0.002607478527352214	0.06770272552967072	0.006708542350679636
8	0.036927130073308945	0.0023913506884127855	0.017343012616038322	0.0013785441406071186
9	0.04248151555657387	0.003221716731786728	0.04027106612920761	0.0030801899265497923
10	0.026109496131539345	0.0012557873269543052	0.01797451078891754	0.0013972021406516433
11	0.026180146262049675	0.00112326315138489	0.022182036191225052	0.00157067715190351
12	0.02266225405037403	0.001020567724481225	0.028060244396328926	0.001993053825572133
13	0.023967616260051727	0.001094378880225122	0.012266762554645538	0.00122508080676198
14	0.021733541041612625	0.0008720458135940135	0.0202834103256464	0.0014835165347903967
15	0.03172875940799713	0.0015729829901829362	0.0395166277885437	0.002750468673184514
16	0.029220158234238625	0.0017843799432739615	0.019716717302799225	0.0016250192420557141
17	0.02033982425928116	0.0008010818855836987	0.013796360231935978	0.0013430315302684903
18	0.01934678852558136	0.0007061239448376	0.016386615112423897	0.0014057409716770053
19	0.02061084471642971	0.0006714394548907876	0.029728665947914124	0.001999089727178216
20	0.022060617804527283	0.0008736227755434811	0.020361946895718575	0.0015283905668184161
21	0.02293466031551361	0.0009966896614059806	0.011696280911564827	0.0012555422727018595
22	0.038620173931121826	0.00260910764336586	0.016350194811820984	0.0015346967848017812
23	0.020634273067116737	0.0007180775282904506	0.019580025225877762	0.0015551968244835734
24	0.019726628437638283	0.0008220506133511662	0.014261092059314251	0.0013623042032122612
25	0.017627477645874023	0.0005562604055739939	0.015420910902321339	0.001427762908861041
26	0.01695011928677559	0.000570443575270474	0.01733461208641529	0.0015266883419826627
27	0.017882056534290314	0.0005649070371873677	0.025872744619846344	0.0017329273978248239
28	0.023267846554517746	0.0009294578921981156	0.018688594922423363	0.0014136763056740165
29	0.014060936868190765	0.00035876964102499187	0.021453194320201874	0.0015226041432470083
30	0.02180197834968567	0.0008539034752175212	0.0201573483645916	0.0016367345815524459
31	0.016766207292675972	0.000521469337400049	0.011632640846073627	0.0012871784856542945
32	0.013736809603869915	0.0003491171228233725	0.0135148661211133	0.0012808932224288583
33	0.019728759303689003	0.0006958579760976136	0.017583489418029785	0.0014696368016302586
34	0.016579419374465942	0.000490533362608403	0.016135144978761673	0.0015088317450135946
35	0.01284195389598608	0.0003163764195051044	0.01517906691879034	0.0014644124312326312
36	0.011964666657149792	0.00027322201640345156	0.009200784377753735	0.0012284971307963133
37	0.020426379516720772	0.0007271369104273617	0.017667733132839203	0.0014463078696280718
38	0.015774251893162727	0.0004644155560526997	0.015558146871626377	0.0014454275369644165
39	0.01180576253682375	0.000283018802292645	0.012725849635899067	0.0013770062942057848
40	0.021027904003858566	0.0006937152938917279	0.016196079552173615	0.0014852845342829823
41	0.017605602741241455	0.0005843734834343195	0.014772137627005577	0.001401250367052853
42	0.016620678827166557	0.0005142728332430124	0.018414299935102463	0.001633685315027833
43	0.019047068431973457	0.0005969615303911269	0.01884044148027897	0.0016111816512420774
44	0.023784421384334564	0.0009428915800526738	0.01260550506412983	0.0014538384275510907
45	0.011375260539352894	0.00023824197705835104	0.012734022922813892	0.0014502148842439055
46	0.01633624918758869	0.0004890437121503055	0.01407314371317625	0.0014454382471740246
47	0.014358311891555786	0.0003851706860587001	0.014166771434247494	0.0014288389356806874
48	0.014139091596007347	0.00037708107265643775	0.014108761213719845	0.001491623930633068
49	0.018491355702280998	0.0006337728118523955	0.015562083572149277	0.00149251997936517
50	0.01588134467601776	0.0004874556907452643	0.011913075111806393	0.0013942572986707091
51	0.01680891215801239	0.0005932382773607969	0.011524983681738377	0.0013788403011858463
epoch	loss	acc	val_loss	val_acc
0	0.1032826378941536	0.027333227917551994	0.045406240969896317	0.0034105158410966396
1	0.041468873620033264	0.0037108606193214655	0.055155783891677856	0.004475244786590338
2	0.034276969730854034	0.0027878417167812586	0.038200363516807556	0.002052502939477563
3	0.032370541244745255	0.002415185794234276	0.048871006816625595	0.003287183353677392
4	0.028421500697731972	0.0020680627785623074	0.041497502475976944	0.0027743049431592226
5	0.026191620156168938	0.0019162993412464857	0.05078894644975662	0.003999950829893351
